form_id	submission_id	Consent_Form_en	Q01_Think_Brain_Frequency_en	Q02_DietInfl_en	Q02_DietInfl_en_dummy	Q02_EducationInfl_en	Q02_EducationInfl_en_dummy	Q02_GeneticsInfl_en	Q02_GeneticsInfl_en_dummy	Q02_IncomeInfl_en	Q02_IncomeInfl_en_dummy	Q02_LifeGoalsInfl_en	Q02_LifeGoalsInfl_en_dummy	Q02_PhyEnvironmentInfl_en	Q02_PhyEnvironmentInfl_en_dummy	Q02_PhyHealthInfl_en	Q02_PhyHealthInfl_en_dummy	Q02_ProfessionInfl_en	Q02_ProfessionInfl_en_dummy	Q02_SleepHabitsInfl_en	Q02_SleepHabitsInfl_en_dummy	Q02_SocEnvironmentInfl_en	Q02_SocEnvironmentInfl_en_dummy	Q02_SubstanceInfl_en	Q02_SubstanceInfl_en_dummy	Q03_Adolescence_en	Q03_Adolescence_en_dummy	Q03_Child_en	Q03_Child_en_dummy	Q03_MiddleAge_en	Q03_MiddleAge_en_dummy	Q03_OlderAge_en	Q03_OlderAge_en_dummy	Q03_Womb_en	Q03_Womb_en_dummy	Q03_YoungAdult_en	Q03_YoungAdult_en_dummy	Q04_Brain_Disease_en	Q05_AlcoholGen_en	Q05_AlcoholGen_en_dummy	Q05_ExcerciseGen_en	Q05_ExcerciseGen_en_dummy	Q05_HealthyDietGen_en	Q05_HealthyDietGen_en_dummy	Q05_IntellectGen_en	Q05_IntellectGen_en_dummy	Q05_ProtectionGen_en	Q05_ProtectionGen_en_dummy	Q05_RelaxGen_en	Q05_RelaxGen_en_dummy	Q05_SleepGen_en	Q05_SleepGen_en_dummy	Q05_SmokeGen_en	Q05_SmokeGen_en_dummy	Q05_SocialiseGen_en	Q05_SocialiseGen_en_dummy	Q05_SupplementsGen_en	Q05_SupplementsGen_en_dummy	Q05_WorkLifeBalanceGen_en	Q05_WorkLifeBalanceGen_en_dummy	Q06_BrainHealth_Purpose_Spec_en	Q06_ExcercisePurp_en	Q06_ExcercisePurp_en_dummy	Q06_HealthyDietPurp_en	Q06_HealthyDietPurp_en_dummy	Q06_OtherPurp_en	Q06_OtherPurp_en_dummy	Q06_ProtectionPurp_en	Q06_ProtectionPurp_en_dummy	Q06_RelaxPurp_en	Q06_RelaxPurp_en_dummy	Q06_SleepPurp_en	Q06_SleepPurp_en_dummy	Q06_SocialisePurp_en	Q06_SocialisePurp_en_dummy	Q06_SupplementsPurp_en	Q06_SupplementsPurp_en_dummy	Q06_WorkLifeBalancePurp_en	Q06_WorkLifeBalancePurp_en_dummy	Q07_Test_Criteria_en	Q07_Test_Criteria_Spec_en	Q08_Take_Test_en	Q09a_Test_Reason_en	Q09a_Test_Reason_Spec_en	Q09b_Test_Nonpreventable_en	Q09c_No_Test_en	Q09c_OtherReason_Spec_en	Q10_FamilyFriends_en	Q10_FamilyFriends_en_dummy	Q10_Library_en	Q10_Library_en_dummy	Q10_LifestyleChange_en	Q10_LifestyleChange_en_dummy	Q10_Plan_en	Q10_Plan_en_dummy	Q10_ProfessHelp_en	Q10_ProfessHelp_en_dummy	Q10_TestReactionSpec_en	Q11_BrainStimuli_en	Q11_BrainStimuli_en_dummy	Q11_EatHealthy_en	Q11_EatHealthy_en_dummy	Q11_ExcerciseMore_en	Q11_ExcerciseMore_en_dummy	Q11_ImprSleepingHabits_en	Q11_ImprSleepingHabits_en_dummy	Q11_MoreCulture_en	Q11_MoreCulture_en_dummy	Q11_MoreRelax_en	Q11_MoreRelax_en_dummy	Q11_MoreSocial_en	Q11_MoreSocial_en_dummy	Q11_NoAlcohol_en	Q11_NoAlcohol_en_dummy	Q11_NoSmoking_en	Q11_NoSmoking_en_dummy	Q11_OtherChanges_en	Q11_OtherChanges_en_dummy	Q11_OtherChanges_Spec_en	Q12_MotivateChange_Category_en	Q12_OtherChangeMotivation_Spec_en	Q13_NoChange_Motivation_en	Q13_SpecifyNoMotivation_Spec_en	Q14_ChangeAssistance_en	Q14_OtherAssistance_Spec_en	Q15_FreetestAuth_en	Q15_FreetestAuth_en_dummy	Q15_InformAuth_en	Q15_InformAuth_en_dummy	Q15_InsAuth_en	Q15_InsAuth_en_dummy	Q15_RelaxAuth_en	Q15_RelaxAuth_en_dummy	Q15_SubsAuth_en	Q15_SubsAuth_en_dummy	Q15_TaxAuth_en	Q15_TaxAuth_en_dummy	Q16_BrainHealthSpec_en	Q16_BrainHealthSpec_en_dummy	Q16_GP_en	Q16_GP_en_dummy	Q16_HealthAuthWebsites_en	Q16_HealthAuthWebsites_en_dummy	Q16_Newspaper_en	Q16_Newspaper_en_dummy	Q16_OnlineForum_en	Q16_OnlineForum_en_dummy	Q16_PublicResearch_en	Q16_PublicResearch_en_dummy	Q16_ScientificJournals_en	Q16_ScientificJournals_en_dummy	Q16_SocialMedia_en	Q16_SocialMedia_en_dummy	Q16_TVRadio_en	Q16_TVRadio_en_dummy	Q17_BrainResearch_Part_en	Q18_Age_en	Q18_Age_en_dummy	Q19_Residence_en	Q19_Residence_en_dummy	Q20_Sex_en	Q20_Sex_en_dummy	Q21_Education_Coded_en	Q21_Education_Coded_en_dummy	Q22_Relationship_Status_en	Q22_Relationship_Status_en_dummy	Q23_Vocation_categories_en	Q24_Exp_HealthCare_en	Q25_Cognitive_Health_en	Q26_Emotional_Health_en	Q27_Illness_en	Q28_BrainDisease_Care_en
123887	5909089	Consent_Yes_en	Occasionally	Moderate	3	VeryStrong	1	Weak	4	Strong	2	VeryStrong	1	Strong	2	Moderate	3	Strong	2	Strong	2	VeryStrong	1	Strong	2	Important	2	Important	2	ModImportant	3	VeryImportant	1	VeryImportant	1	Important	2	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Migraine;Parkinson;Schizophrenia	Never	4	Occasionally	2	Occasionally	2	Frequently	1	Frequently	1	Occasionally	2	Frequently	1	Never	4	Frequently	1	Never	4	Frequently	1	Perdermi volutamente per ritrovare la strada. Studiare filosofia. leggere molto libri e giornali. forzare la mente atrivare soluzioni senza ausili elettronici. Viaggiare. Praticare la ritualità religiosa. Frequentare uno sport leggero (golf).	Occasionally	2	Frequently	1	Frequently	1	Frequently	1	Occasionally	2	Frequently	1	Occasionally	2	Never	4	Frequently	1	Accurate;Cheap;OnlineCriteria	NA	Definitely	Information;Prepare	NA	DefYes	NA	NA	DefYes	1	DefYes	1	Likely	2	DefYes	1	Likely	2	NA	VeryLikely	1	VeryLikely	1	Likely	2	VeryLikely	1	VeryLikely	1	VeryLikely	1	Likely	2	AlreadyDo	3	AlreadyDo	3	VeryLikely	1	Aumentare coesione famigliare. Pratica religiosa.	Diagnose;FamilySupport;WorseMemory	NA	GiveupHobby;NoMotivation;StartNoFun	NA	Checkup;GP;SupportFamily	NA	Yes	1	Yes	1	Yes	1	Unknown	3	No	2	No	2	GreatExtent	1	NotatAll	3	Neutral	2	Neutral	2	Neutral	2	GreatExtent	1	Neutral	2	NotatAll	3	NotatAll	3	Yes	61-70	4	Italy	82	Male	2	GradSchool	5	DomesticPartner	3	Employed	Yes	AboveAverage	AboveAverage	Yes	Yes
123887	5883667	Consent_Yes_en	Frequently	Strong	2	Strong	2	Strong	2	Moderate	3	VeryStrong	1	Strong	2	Strong	2	Strong	2	Moderate	3	Strong	2	VeryStrong	1	Important	2	Important	2	Important	2	Important	2	Important	2	Important	2	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Parkinson;Schizophrenia;Stroke	Never	4	Occasionally	2	Frequently	1	Frequently	1	Never	4	Occasionally	2	Frequently	1	Never	4	Frequently	1	Never	4	Frequently	1	STIMOLARE LE MIE CAPACITA' INTELLETTIVE CURANDO INTERESSI TEATRALI, ARTISTICI, MUSICALI, E TUTTE LE CURIOSITA' CHE LE ATTIVITA' QUOTIDIANE POSSANO PROPORSI	Occasionally	2	Occasionally	2	Frequently	1	Never	4	Occasionally	2	Occasionally	2	Frequently	1	Never	4	Frequently	1	Accurate;NoPain;OnlineCriteria	NA	Probably	Respond	NA	ProbablyYes	NA	NA	Likely	2	Unlikely	3	DefYes	1	DefYes	1	DefYes	1	DETTEREI LE MIE VOLONTA' PER COME VORREI ESSERE ASSISTITA NEL MOMENTO IN CUI NN FOSSI PIU' CAPACE DI INTENDERE...	VeryLikely	1	VeryLikely	1	VeryLikely	1	VeryLikely	1	VeryLikely	1	VeryLikely	1	VeryLikely	1	VeryLikely	1	VeryLikely	1	VeryLikely	1	DECISAMENTE TUTTO E DI PIU', ANCHE SE CI VUOLE VOLONTA' E PERSEVERANZA	Diagnose;Family;ImpactKnown	NA	NoInfo;NotHelp	NA	Checkup;GP;MobileApp	NA	Yes	1	Yes	1	No	2	No	2	Yes	1	No	2	GreatExtent	1	GreatExtent	1	Neutral	2	Neutral	2	Neutral	2	Neutral	2	GreatExtent	1	NotatAll	3	Neutral	2	No	61-70	4	Italy	82	Female	1	HighSchool	3	DomesticPartner	3	Pensioned	No	Excellent	Average	No	No
123887	5859128	Consent_Yes_en	Frequently	Strong	2	Strong	2	Moderate	3	Weak	4	Strong	2	Strong	2	VeryStrong	1	Moderate	3	Strong	2	Strong	2	VeryStrong	1	Important	2	VeryImportant	1	Important	2	Important	2	NotImportant	4	Important	2	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	3	Frequently	1	Frequently	1	Frequently	1	Frequently	1	Occasionally	2	Occasionally	2	Never	4	Occasionally	2	Never	4	Frequently	1	NA	Frequently	1	Never	4	NA	NA	Frequently	1	Occasionally	2	Occasionally	2	Frequently	1	Never	4	Occasionally	2	Accurate;Cheap;NoPain	NA	Definitely	Information;Respond	NA	DefYes	NA	NA	Unlikely	3	Likely	2	DefYes	1	DefYes	1	DefYes	1	NA	Likely	2	VeryLikely	1	Likely	2	VeryLikely	1	VeryLikely	1	VeryLikely	1	VeryLikely	1	VeryLikely	1	VeryLikely	1	VeryLikely	1	NA	Diagnose;ImpactKnown;WorseMemory	NA	GiveupHobby;NoInfo;NoTime	NA	GP;MobileApp;SupportFamily	NA	Yes	1	Yes	1	Yes	1	Unknown	3	Yes	1	Yes	1	GreatExtent	1	Neutral	2	GreatExtent	1	NotatAll	3	NotatAll	3	GreatExtent	1	GreatExtent	1	NotatAll	3	Neutral	2	No	26-40	2	Italy	82	Male	2	GradSchool	5	Single	1	Employed	Yes	AboveAverage	AboveAverage	No	Yes
123887	5846850	Consent_Yes_en	Frequently	Moderate	3	Strong	2	Strong	2	Moderate	3	Strong	2	Strong	2	VeryStrong	1	Strong	2	Strong	2	VeryStrong	1	VeryStrong	1	Important	2	Important	2	VeryImportant	1	VeryImportant	1	VeryImportant	1	VeryImportant	1	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Diabetes;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Never	4	Occasionally	2	Rarely	3	Frequently	1	Never	4	Never	4	Frequently	1	Never	4	Rarely	3	Never	4	Rarely	3	NA	Occasionally	2	Never	4	Never	4	Never	4	Never	4	Occasionally	2	Never	4	Never	4	Rarely	3	Accurate;Cheap;Quick	NA	Probably	LearnRisk;Respond	NA	ProbablyYes	NA	NA	DefYes	1	DefYes	1	Likely	2	Likely	2	DefYes	1	NA	Likely	2	Likely	2	Likely	2	Likely	2	Likely	2	Likely	2	Unlikely	4	AlreadyDo	3	AlreadyDo	3	NA	NA	NA	Diagnose;Fun;ImpactKnown	NA	Expensive;NotHelp	NA	GP;SupportFamily	NA	Yes	1	Yes	1	Unknown	3	Yes	1	Yes	1	Yes	1	GreatExtent	1	NotatAll	3	Neutral	2	NotatAll	3	NotatAll	3	Neutral	2	Neutral	2	NotatAll	3	NotatAll	3	Yes	26-40	2	Italy	82	Female	1	GradSchool	5	Unmarried	2	Employed	Yes	Average	AboveAverage	No	No
123887	5842973	Consent_Yes_en	Occasionally	Strong	2	VeryStrong	1	Strong	2	Moderate	3	VeryStrong	1	Strong	2	VeryStrong	1	VeryStrong	1	Strong	2	VeryStrong	1	VeryStrong	1	VeryImportant	1	VeryImportant	1	Important	2	Important	2	Important	2	Important	2	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Schizophrenia;Stroke	Occasionally	2	Frequently	1	Occasionally	2	Frequently	1	Occasionally	2	Occasionally	2	Occasionally	2	Occasionally	2	Frequently	1	Rarely	3	Frequently	1	NA	Never	4	Never	4	Never	4	Never	4	Never	4	Occasionally	2	Frequently	1	Never	4	Frequently	1	Accurate;Cheap;NoPain	NA	Definitely	Information;Respond	NA	ProbablyYes	NA	NA	DefYes	1	Likely	2	Likely	2	DefYes	1	DefYes	1	NA	Unlikely	4	VeryLikely	1	Likely	2	AlreadyDo	3	Unlikely	4	Unlikely	4	AlreadyDo	3	AlreadyDo	3	AlreadyDo	3	NA	NA	NA	Diagnose;ImpactKnown;WorseMemory	NA	NoInfo	NA	Checkup;GP	NA	Yes	1	Yes	1	Unknown	3	Yes	1	Yes	1	Yes	1	GreatExtent	1	GreatExtent	1	Neutral	2	Neutral	2	NotatAll	3	Neutral	2	GreatExtent	1	NotatAll	3	Neutral	2	No	26-40	2	Italy	82	Female	1	VocationSchool	4	Unmarried	2	Employed	No	AboveAverage	Average	No	No
123887	5835923	Consent_Yes_en	Occasionally	Moderate	3	Moderate	3	Strong	2	Moderate	3	Strong	2	Moderate	3	Moderate	3	Moderate	3	Strong	2	Strong	2	VeryStrong	1	Important	2	ModImportant	3	VeryImportant	1	VeryImportant	1	ModImportant	3	Important	2	Addiction;Alzheimer;Anxiety;Cancer;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	3	Occasionally	2	Frequently	1	Frequently	1	Rarely	3	Rarely	3	Occasionally	2	Never	4	Frequently	1	Occasionally	2	Frequently	1	letture,lavoro concettuale	Occasionally	2	Frequently	1	NA	NA	Never	4	Rarely	3	Occasionally	2	Frequently	1	Occasionally	2	Frequently	1	Accurate;NoPain;Quick	NA	Definitely	Information;Respond	NA	DefYes	NA	NA	Unlikely	3	Unlikely	3	Likely	2	Likely	2	DefYes	1	NA	Likely	2	VeryLikely	1	VeryLikely	1	VeryLikely	1	Likely	2	VeryLikely	1	VeryLikely	1	Likely	2	NA	NA	Likely	2	fare lavori manuali di precisione, giocare a scacchi	ImpactKnown;PersonalAdvice;WorseMemory	NA	NoInfo;NoMotivation;NotHelp	NA	Checkup;GP;SupportFamily	NA	Yes	1	Yes	1	Yes	1	Yes	1	Unknown	3	Unknown	3	GreatExtent	1	Neutral	2	Neutral	2	NotatAll	3	NotatAll	3	NotatAll	3	Neutral	2	NotatAll	3	NotatAll	3	No	71-80	5	Italy	82	Male	2	VocationSchool	4	DomesticPartner	3	Pensioned	No	Average	Average	Yes	Yes
123887	5834433	Consent_Yes_en	Occasionally	Weak	4	Moderate	3	NoInfluence	5	Strong	2	VeryStrong	1	Moderate	3	Moderate	3	Strong	2	Strong	2	VeryStrong	1	Weak	4	VeryImportant	1	VeryImportant	1	ModImportant	3	NotImportant	4	NotImportant	4	VeryImportant	1	Addiction;Anxiety;Bipolar;Depression;Schizophrenia	Occasionally	2	Never	4	Occasionally	2	Frequently	1	Never	4	Never	4	Rarely	3	Frequently	1	Occasionally	2	Never	4	Rarely	3	NA	Never	4	Occasionally	2	Never	4	Never	4	Never	4	Rarely	3	Occasionally	2	Never	4	Never	4	Accurate;Cheap;OnlineCriteria	NA	Definitely	Information;Respond	NA	DefYes	NA	NA	Likely	2	Likely	2	Likely	2	Likely	2	DefYes	1	NA	AlreadyDo	3	VeryLikely	1	Likely	2	Likely	2	VeryLikely	1	VeryLikely	1	VeryLikely	1	Likely	2	Unlikely	4	NA	NA	NA	Family;Fun;PersonalAdvice	NA	GiveupHobby;NoMotivation;NoTime	NA	GP	NA	Yes	1	Yes	1	Unknown	3	Yes	1	Yes	1	Yes	1	GreatExtent	1	Neutral	2	Neutral	2	NotatAll	3	NotatAll	3	GreatExtent	1	GreatExtent	1	NotatAll	3	Neutral	2	No	18-25	1	Italy	82	Male	2	GradSchool	5	Unmarried	2	Student	No	AboveAverage	Poor	No	No
123887	5829029	Consent_Yes_en	Occasionally	Moderate	3	Strong	2	VeryStrong	1	Strong	2	VeryStrong	1	Strong	2	Strong	2	VeryStrong	1	Strong	2	VeryStrong	1	VeryStrong	1	ModImportant	3	ModImportant	3	Important	2	Important	2	ModImportant	3	Important	2	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Schizophrenia;Stroke	Occasionally	2	Occasionally	2	Frequently	1	NA	NA	Occasionally	2	Occasionally	2	Frequently	1	Occasionally	2	Frequently	1	Rarely	3	Rarely	3	scacciare pensieri negativi	NA	NA	NA	NA	NA	NA	NA	NA	Frequently	1	Frequently	1	NA	NA	NA	NA	NA	NA	Accurate;OnlineCriteria;SocialSecurity	NA	Probably	Information;Respond	NA	DefYes	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	DefYes	1	NA	NA	NA	NA	NA	VeryLikely	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	VeryLikely	1	NA	NA	NA	Diagnose;Fun	NA	Expensive;NoTime	NA	SupportFamily	NA	Yes	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	GreatExtent	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Neutral	2	NA	NA	NA	NA	No	41-60	3	Italy	82	Female	1	VocationSchool	4	Unmarried	2	Employed	Yes	Average	BelowAverage	No	No
123887	5828992	Consent_Yes_en	Occasionally	Strong	2	VeryStrong	1	Moderate	3	Strong	2	Moderate	3	Moderate	3	Moderate	3	Strong	2	VeryStrong	1	VeryStrong	1	Strong	2	VeryImportant	1	VeryImportant	1	VeryImportant	1	VeryImportant	1	Important	2	VeryImportant	1	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Diabetes;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	3	Occasionally	2	Occasionally	2	Frequently	1	Rarely	3	Never	4	Occasionally	2	Never	4	Frequently	1	Occasionally	2	Frequently	1	NA	Rarely	3	Occasionally	2	NA	NA	Rarely	3	Rarely	3	Rarely	3	Frequently	1	Occasionally	2	Occasionally	2	Cheap;NoPain;SocialSecurity	NA	Probably	Prepare;Respond	NA	ProbablyNot	NA	NA	DefYes	1	Likely	2	Likely	2	Likely	2	Likely	2	NA	Likely	2	VeryLikely	1	VeryLikely	1	Likely	2	Likely	2	Likely	2	VeryLikely	1	VeryLikely	1	AlreadyDo	3	NA	NA	NA	Diagnose;PersonalAdvice;WorseMemory	NA	Alone;NoInfo;NotHelp	NA	Checkup;GP;GroupSupport;MobileApp;SupportFamily	NA	Yes	1	Yes	1	No	2	Yes	1	Yes	1	Unknown	3	GreatExtent	1	Neutral	2	GreatExtent	1	Neutral	2	Neutral	2	Neutral	2	GreatExtent	1	NotatAll	3	NotatAll	3	No	18-25	1	Italy	82	Female	1	GradSchool	5	Unmarried	2	Employed;Student;Volunteer-work	Yes	Average	Average	No	No
123887	5823584	Consent_Yes_en	Frequently	Strong	2	Moderate	3	Moderate	3	Weak	4	Moderate	3	Strong	2	Strong	2	Moderate	3	Strong	2	Moderate	3	Strong	2	Important	2	Important	2	ModImportant	3	ModImportant	3	VeryImportant	1	Important	2	Alzheimer;Bipolar;Cancer;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	3	Rarely	3	Occasionally	2	Occasionally	2	Occasionally	2	Never	4	Occasionally	2	Never	4	Occasionally	2	Never	4	Occasionally	2	NA	Rarely	3	Occasionally	2	Never	4	Rarely	3	Never	4	Frequently	1	Occasionally	2	Never	4	Rarely	3	Accurate;NoPain;SocialSecurity	NA	Probably	Respond	NA	ProbablyNot	NA	NA	Unlikely	3	Likely	2	DefYes	1	Likely	2	DefYes	1	NA	AlreadyDo	3	VeryLikely	1	VeryLikely	1	AlreadyDo	3	AlreadyDo	3	Likely	2	Likely	2	AlreadyDo	3	AlreadyDo	3	NA	NA	NA	Diagnose;WorseMemory	NA	NoInfo;NoNeed	NA	Checkup;GP;SupportFamily	NA	Yes	1	Yes	1	No	2	Yes	1	Yes	1	Unknown	3	GreatExtent	1	Neutral	2	GreatExtent	1	NotatAll	3	NotatAll	3	GreatExtent	1	GreatExtent	1	NotatAll	3	Neutral	2	No	18-25	1	Italy	82	Female	1	GradSchool	5	Unmarried	2	Student	Yes	Average	AboveAverage	No	No
123887	5818705	Consent_Yes_en	Occasionally	Strong	2	Moderate	3	Strong	2	Weak	4	Strong	2	Strong	2	Strong	2	Moderate	3	Moderate	3	Strong	2	Strong	2	VeryImportant	1	Important	2	Important	2	Important	2	Important	2	Important	2	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Parkinson;Schizophrenia;Stroke	Rarely	3	Occasionally	2	Occasionally	2	Frequently	1	Never	4	Rarely	3	Occasionally	2	Never	4	Occasionally	2	Never	4	Occasionally	2	NA	Never	4	Never	4	NA	NA	Never	4	Never	4	Never	4	Never	4	Never	4	Never	4	Cheap;OnlineCriteria;SocialSecurity	NA	Probably	Information;LearnRisk	NA	ProbablyYes	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	DefYes	1	NA	VeryLikely	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Diagnose;WorseMemory	NA	GiveupHobby;NotHelp	NA	GP;MobileApp	NA	Yes	1	Yes	1	Yes	1	NA	NA	NA	NA	NA	NA	NA	NA	GreatExtent	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	No	61-70	4	Italy	82	Male	2	VocationSchool	4	DomesticPartner	3	Pensioned	No	Average	Average	Yes	Yes
123887	5815678	Consent_Yes_en	Frequently	VeryStrong	1	VeryStrong	1	Strong	2	Strong	2	Moderate	3	Moderate	3	VeryStrong	1	Strong	2	Strong	2	VeryStrong	1	VeryStrong	1	VeryImportant	1	VeryImportant	1	VeryImportant	1	VeryImportant	1	Important	2	VeryImportant	1	Addiction;Alzheimer;Anxiety;Arthritis;Cancer;Depression;Parkinson;Schizophrenia;Stroke	Frequently	1	Frequently	1	Frequently	1	Occasionally	2	Never	4	Occasionally	2	Rarely	3	Never	4	Rarely	3	Frequently	1	Occasionally	2	Studiare e leggere	Frequently	1	Frequently	1	Frequently	1	Never	4	Rarely	3	Rarely	3	Occasionally	2	Frequently	1	Occasionally	2	Accurate;Cheap;SocialSecurity	NA	Definitely	LearnRisk	NA	ProbablyYes	NA	NA	DefYes	1	Likely	2	DefYes	1	DefYes	1	DefYes	1	NA	VeryLikely	1	VeryLikely	1	VeryLikely	1	Likely	2	VeryLikely	1	Likely	2	Likely	2	Unlikely	4	AlreadyDo	3	VeryLikely	1	Rifletterei molto sul mio stato di salute	Diagnose;PersonalAdvice;WorseMemory	NA	Alone;GiveupHobby;NoTime	NA	SupportFamily	NA	Yes	1	Yes	1	Unknown	3	Yes	1	Yes	1	Yes	1	GreatExtent	1	NotatAll	3	Neutral	2	NotatAll	3	Neutral	2	NotatAll	3	Neutral	2	Neutral	2	NotatAll	3	No	18-25	1	Italy	82	Male	2	VocationSchool	4	Single	1	Employed	Yes	Excellent	Average	No	No
123887	5811294	Consent_Yes_en	Never	Moderate	3	Moderate	3	Weak	4	Moderate	3	Moderate	3	Weak	4	Strong	2	Strong	2	Weak	4	Moderate	3	NoInfluence	5	Important	2	ModImportant	3	VeryImportant	1	VeryImportant	1	NotImportant	4	VeryImportant	1	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Parkinson;Schizophrenia	Rarely	3	Frequently	1	Occasionally	2	Rarely	3	Never	4	Never	4	Never	4	Never	4	Rarely	3	Never	4	Frequently	1	NA	Frequently	1	Frequently	1	Occasionally	2	Never	4	Never	4	Frequently	1	NA	NA	Never	4	Frequently	1	Cheap;OnlineCriteria;SocialSecurity	NA	ProbablyNot	NA	NA	NA	Helpless;Worry	NA	Unlikely	3	DefYes	1	DefYes	1	DefYes	1	DefYes	1	NA	NotAtAll	5	VeryLikely	1	VeryLikely	1	VeryLikely	1	NotAtAll	5	NotAtAll	5	NotAtAll	5	AlreadyDo	3	NotAtAll	5	NotAtAll	5	NA	Affordable;Diagnose;WorseMemory	NA	NoMotivation;NotHelp;StartNoFun	NA	Checkup;GP;GroupSupport	NA	Yes	1	Yes	1	Unknown	3	Yes	1	Yes	1	Yes	1	GreatExtent	1	GreatExtent	1	NotatAll	3	NotatAll	3	Neutral	2	Neutral	2	Neutral	2	NotatAll	3	NotatAll	3	No	61-70	4	Italy	82	Male	2	VocationSchool	4	DomesticPartner	3	Employed	Yes	Excellent	AboveAverage	No	Yes
123887	5810726	Consent_Yes_en	Frequently	VeryStrong	1	Moderate	3	Moderate	3	Strong	2	VeryStrong	1	VeryStrong	1	VeryStrong	1	Moderate	3	VeryStrong	1	VeryStrong	1	VeryStrong	1	VeryImportant	1	VeryImportant	1	VeryImportant	1	VeryImportant	1	VeryImportant	1	VeryImportant	1	Alzheimer;Anxiety;Bipolar;Depression;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Never	4	Never	4	Frequently	1	Frequently	1	Frequently	1	Frequently	1	Frequently	1	Never	4	Frequently	1	Rarely	3	Frequently	1	NA	Occasionally	2	Occasionally	2	Never	4	Frequently	1	Frequently	1	Frequently	1	Frequently	1	Occasionally	2	Frequently	1	Accurate;Cheap;NoPain	NA	ProbablyNot	NA	NA	NA	DoNotWantToKnow;Frightened	NA	Defnot	4	Likely	2	DefYes	1	DefYes	1	DefYes	1	NA	VeryLikely	1	VeryLikely	1	VeryLikely	1	VeryLikely	1	VeryLikely	1	VeryLikely	1	VeryLikely	1	VeryLikely	1	VeryLikely	1	NA	NA	NA	ImpactKnown;WorseMemory	NA	Expensive;NoInfo;NotHelp	NA	GP	NA	Yes	1	Yes	1	Unknown	3	Yes	1	Yes	1	Yes	1	GreatExtent	1	GreatExtent	1	GreatExtent	1	Neutral	2	NotatAll	3	GreatExtent	1	GreatExtent	1	NotatAll	3	Neutral	2	No	41-60	3	Italy	82	Female	1	GradSchool	5	DomesticPartner	3	Employed	Yes	Average	Average	No	Yes
123887	5808106	Consent_Yes_en	Occasionally	VeryStrong	1	Strong	2	Weak	4	Moderate	3	Strong	2	Moderate	3	Strong	2	Strong	2	Strong	2	Strong	2	Strong	2	VeryImportant	1	VeryImportant	1	VeryImportant	1	VeryImportant	1	VeryImportant	1	VeryImportant	1	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	2	Rarely	3	Rarely	3	Frequently	1	Rarely	3	Never	4	Occasionally	2	Never	4	Frequently	1	Rarely	3	Frequently	1	corsi di formazione sulla conoscenza di se	Occasionally	2	Occasionally	2	Frequently	1	Rarely	3	Never	4	Occasionally	2	Frequently	1	Rarely	3	Frequently	1	Accurate;Quick;SocialSecurity	NA	Definitely	Information;Respond	NA	DefYes	NA	NA	Unlikely	3	Likely	2	DefYes	1	DefYes	1	DefYes	1	NA	VeryLikely	1	VeryLikely	1	VeryLikely	1	VeryLikely	1	VeryLikely	1	VeryLikely	1	VeryLikely	1	VeryLikely	1	VeryLikely	1	VeryLikely	1	viaggiare	Diagnose;PersonalAdvice;WorseMemory	NA	NoMotivation;NoTime	NA	GroupSupport	NA	Yes	1	Yes	1	Yes	1	Yes	1	Yes	1	Unknown	3	GreatExtent	1	GreatExtent	1	Neutral	2	NotatAll	3	Neutral	2	Neutral	2	GreatExtent	1	NotatAll	3	NotatAll	3	No	26-40	2	Italy	82	Female	1	GradSchool	5	DomesticPartner	3	Employed	Yes	Average	Average	Yes	No
